name,distance
GloBI,6864.460869399156
GloBI,8585.864661379646
GloBI,5552.355044468508
GloBI,6922.5808673358415
GloBI,2815.7442244928393
GloBI,1243.89494067128
GloBI,1214.9322416225334
GloBI,8478.07443133101
GloBI,159.256986427768
GloBI,8467.020304915084
GloBI,9070.416717211348
GloBI,14891.337547520463
GloBI,709.2321052538271
GloBI,5812.85114886892
GloBI,2015.1238800871556
GloBI,5102.327731859154
GloBI,55.59753986731587
GloBI,7450.581565670051
GloBI,4214.798599159102
GloBI,6512.473790607268
GloBI,251.27454296639615
GloBI,2066.154085265322
GloBI,4761.751727742146
GloBI,8414.264706540038
GloBI,6034.0333865162165
GloBI,6704.214805650334
GloBI,6384.0295366885985
GloBI,6842.552785494651
GloBI,5690.9759979693345
GloBI,602.1558946585532
GloBI,7934.447931070168
GloBI,9391.854944421446
GloBI,3072.718046946535
GloBI,5625.363305377299
GloBI,1424.0177875749641
GloBI,7587.809217023391
GloBI,1528.583417285474
GloBI,13921.71464076097
GloBI,9039.17317006049
GloBI,3793.7240402947173
GloBI,9429.789905827794
GloBI,3151.853825850319
GloBI,2097.0033575438433
GloBI,2028.9637391061203
GloBI,3232.8443017016543
GloBI,11346.277452478034
GloBI,267.6115808400787
GloBI,3514.0379173009674
GloBI,1245.8758149436014
GloBI,17056.73698982948
GloBI,3282.2226594432577
GloBI,8040.121696871325
GloBI,3843.677077638737
GloBI,6766.24071567512
GloBI,18536.828555860906
GloBI,5402.320015740349
GloBI,2789.2850414575228
GloBI,10957.558904451565
GloBI,5800.552677688799
GloBI,4278.375979715575
GloBI,13299.80873547846
GloBI,892.0796095136265
GloBI,3006.954975223573
GloBI,1494.9048666736985
GloBI,4072.8616705261024
GloBI,3722.0319160491376
GloBI,4391.655298329503
GloBI,11459.067854985897
GloBI,1138.492663295688
GloBI,4998.94630058311
GloBI,2076.336533616135
GloBI,12990.1319768717
GloBI,10362.476862638157
GloBI,3929.044097915754
GloBI,3376.692179811022
GloBI,7561.183452268426
GloBI,5375.2514304266015
GloBI,2821.970359875638
GloBI,999.2419066232728
GloBI,5339.255347848756
GloBI,1259.9907965656344
GloBI,11388.410483055104
GloBI,8375.933058622257
GloBI,386.27562711523007
GloBI,8489.927808387256
GloBI,1714.9129557415379
GloBI,8327.36363841797
GloBI,5059.616834332649
GloBI,15162.793794270901
GloBI,8575.721734898236
GloBI,4900.543974942386
GloBI,9136.195562319725
GloBI,12703.022548991861
GloBI,15949.653289400225
GloBI,287.91178962361516
GloBI,6601.1747974467335
GloBI,4847.67506567659
GloBI,8006.336852302541
GloBI,2246.6945838564775
GloBI,3609.723389839041
GloBI,13231.355598232416
GloBI,3786.692644091766
GloBI,8352.843796770952
GloBI,6754.446419650003
GloBI,4345.663243728842
GloBI,3014.470432892487
GloBI,4788.914731593915
GloBI,17031.382331102603
GloBI,624.4514753635718
GloBI,1473.8838421642079
GloBI,14043.272297854226
GloBI,11017.615621663212
GloBI,15259.791559846599
GloBI,12439.703232844142
GloBI,3029.7903675231464
GloBI,4539.365747508601
GloBI,7755.9993491400755
GloBI,248.50313228550107
GloBI,7371.499508325868
GloBI,13646.952538140364
GloBI,1897.2393501003671
GloBI,12781.019609200552
GloBI,5541.004858883379
GloBI,8908.038049220992
GloBI,7061.179368379637
GloBI,605.8860865212182
GloBI,3857.1508554185707
GloBI,993.844694334399
GloBI,14429.922966855294
GloBI,6570.102604302453
GloBI,4809.645480626984
GloBI,6246.889501049212
GloBI,120.83384788091382
GloBI,4364.59767215088
GloBI,604.0849829782092
GloBI,7330.65951135527
GloBI,1964.5297314222346
GloBI,13412.18545544593
GloBI,12983.186903576014
GloBI,7849.426256542419
GloBI,2349.798406282678
GloBI,10744.659008318147
GloBI,5074.29282917351
GloBI,8428.849895987163
GloBI,1471.8587101581256
GloBI,5684.094758026298
GloBI,7643.680206409824
GloBI,5040.0786280076445
GloBI,1234.6802643246065
GloBI,4421.628027469793
GloBI,1177.738878584553
GloBI,6432.93949017238
GloBI,3009.176887142477
GloBI,8033.60524043969
GloBI,2287.5510373390443
GloBI,12536.532758217878
GloBI,6863.038647840159
GloBI,6476.139032584369
GloBI,749.4237932313765
GloBI,360.6537426541705
GloBI,5325.323144153047
GloBI,5347.306217284734
GloBI,6730.502396214105
GloBI,3548.110865995233
GloBI,12141.562519622992
GloBI,7330.092059219216
GloBI,10620.174569532446
GloBI,318.3066733311878
GloBI,6643.131637346547
GloBI,655.4633771874634
GloBI,3399.004035038168
GloBI,13440.418752991018
GloBI,3935.5516967883987
GloBI,7036.482545119129
GloBI,10824.794368631188
GloBI,2513.8076873802274
GloBI,3994.440865015946
GloBI,7036.869749705784
GloBI,1041.7013366233132
GloBI,6934.450918056152
GloBI,8434.34483946766
GloBI,8315.494613641293
GloBI,3441.4177573139646
GloBI,6427.253354108166
GloBI,11527.91619364382
GloBI,8405.709719081457
GloBI,5703.684811724184
GloBI,7369.781146828031
GloBI,5538.395395408213
GloBI,4397.752322396409
GloBI,2743.80603799457
GloBI,752.94123622833
GloBI,6499.644946422063
GloBI,1041.4586921215748
GloBI,4404.136236860534
GloBI,886.7730410416707
GloBI,3961.88586571936
GloBI,7302.58935263108
GloBI,16658.497117013943
GloBI,3884.593799763423
GloBI,4608.428810087367
GloBI,15150.882040974517
GloBI,16827.593034327463
GloBI,7968.726540243718
GloBI,4786.573873908127
GloBI,5338.011467843298
GloBI,5671.655676796805
GloBI,4000.2742326030598
GloBI,6328.8951302284
GloBI,2682.136818593515
GloBI,18485.150903016915
GloBI,3265.6616893721753
GloBI,10074.732747678123
GloBI,3227.8041851105977
GloBI,3886.3896066698208
GloBI,4587.987823694707
GloBI,3435.999902225977
GloBI,516.9764043854758
GloBI,2449.8322822720984
GloBI,10566.624953926768
GloBI,2313.1800686723996
GloBI,1280.9805765457984
GloBI,17806.215261507696
GloBI,8978.903972396207
GloBI,2950.4519752735437
GloBI,8491.495408996734
GloBI,3944.3282696117
GloBI,5951.461515239079
GloBI,8401.073960659682
GloBI,7621.959693947603
GloBI,8830.052477921472
GloBI,6645.497433379007
GloBI,1676.7000529113643
GloBI,4707.905580108057
GloBI,9473.003587903397
GloBI,1787.2779088234777
GloBI,154.18486259368697
GloBI,10818.262841452006
GloBI,10799.428823830956
GloBI,1874.7408119547297
GloBI,6018.7611428947475
GloBI,10917.052174552136
GloBI,11939.043335808074
GloBI,8085.2207655734455
GloBI,2793.892596736656
GloBI,8340.686647116812
GloBI,7906.785481960002
GloBI,1118.816091567063
GloBI,4471.282883982757
GloBI,126.03252683877753
GloBI,11554.719422764436
GloBI,7780.0720942497355
GloBI,2258.216352289457
GloBI,16922.322037659836
GloBI,4953.122583947251
GloBI,4034.4383666721033
GloBI,16702.91566029972
GloBI,8301.658899636464
GloBI,4651.264849854071
GloBI,3957.0971755755804
GloBI,8699.761298346391
GloBI,250.1177607044124
GloBI,8467.159441528627
GloBI,1338.4634156083848
GloBI,4096.268895854401
GloBI,17897.98500360521
GloBI,3552.397335184215
GloBI,6388.986727504148
GloBI,14158.33169106008
GloBI,14325.200364987057
GloBI,8532.475950048556
GloBI,4369.849391963576
GloBI,7264.696180628803
GloBI,7554.628222742699
GloBI,9451.249751265967
GloBI,7235.7102563585195
GloBI,12675.810132722663
GloBI,7230.964059145663
GloBI,2878.2585814062168
GloBI,8896.658136313108
GloBI,222.39015946926347
GloBI,3692.978131567015
GloBI,7572.762904473597
GloBI,8999.378880352013
GloBI,9161.52756422621
GloBI,9645.595910791397
GloBI,18114.614079260984
GloBI,4774.545196085162
GloBI,1529.7340288456219
GloBI,7579.28841812604
GloBI,633.4456795201825
GloBI,1068.5026756964828
GloBI,2291.9360922686137
GloBI,2410.479812701547
GloBI,6506.70862865055
GloBI,1758.9323918908876
GloBI,2193.838822517753
GloBI,7445.579995272265
GloBI,1391.199791105231
GloBI,3451.2477010769962
GloBI,4191.047391547762
GloBI,14657.790831863571
GloBI,11439.167345335112
GloBI,143.48498394172913
GloBI,8650.892367051669
GloBI,2400.849437157734
GloBI,9614.194265443264
GloBI,773.5728046978261
GloBI,7592.3348417489415
GloBI,10238.695059302572
GloBI,12945.832421908945
GloBI,7318.85427887352
GloBI,15668.53160232978
GloBI,5966.841780464428
GloBI,717.5816956507987
GloBI,1072.2033964375223
GloBI,2228.2001095001374
GloBI,9753.517879399846
GloBI,11832.99696945847
GloBI,1733.3005141371998
GloBI,8401.785722857037
GloBI,11054.176540258057
GloBI,6374.316106223443
GloBI,7100.29398961032
GloBI,636.569162834255
GloBI,988.6700393445146
GloBI,8205.587655686022
GloBI,5210.156248445682
GloBI,18178.08757070052
GloBI,7316.35851253479
GloBI,6959.471885645919
GloBI,9237.364571690854
GloBI,343.24273371888665
GloBI,13704.699299606185
GloBI,15330.485522282223
GloBI,5411.26710690895
GloBI,8085.543372370578
GloBI,3776.40978695522
GloBI,1502.6515391284433
GloBI,7924.987969355326
GloBI,2961.914784429606
GloBI,340.63314332066193
GloBI,7835.848552142526
GloBI,3011.3843346240797
GloBI,8149.792113671596
GloBI,7794.69473185437
GloBI,7178.5467898795905
GloBI,1305.8418276834077
GloBI,3195.709007559982
GloBI,8649.773600091417
GloBI,5477.163769322259
GloBI,12476.356068062265
GloBI,2239.7450724090872
GloBI,6209.997226185113
GloBI,21.980920871259958
GloBI,8061.816563948266
GloBI,1785.1037819538892
GloBI,10831.694371319905
GloBI,7910.43829615548
GloBI,1250.3514325092872
GloBI,6623.115749129005
GloBI,790.4372842838713
GloBI,4751.034873348922
GloBI,5854.598982305127
GloBI,5386.761603126488
GloBI,10914.888554809786
GloBI,179.4234313332324
GloBI,7846.752797390803
GloBI,4667.665628131455
GloBI,3496.0221804343005
GloBI,672.8948241325926
GloBI,8052.645880493786
GloBI,7704.2478814223305
GloBI,181.9326092792535
GloBI,10994.375424953609
GloBI,10442.19844588031
GloBI,15070.815037760269
GloBI,3255.142924588273
GloBI,4794.164220129472
GloBI,15566.350497306681
GloBI,3889.1245759748244
GloBI,13762.052600231598
GloBI,3187.453111924847
GloBI,8974.948975011474
GloBI,820.2352036742805
GloBI,8515.62874947408
GloBI,7255.21516422989
GloBI,7602.681296415733
GloBI,479.66848455827545
GloBI,2652.289909007585
GloBI,3208.338220608107
GloBI,11719.169302324994
GloBI,17282.576639898612
GloBI,13205.178816051337
GloBI,4688.557186283138
GloBI,803.0018438780992
GloBI,15916.24337677264
GloBI,6671.741558334414
GloBI,4960.845098026855
GloBI,8552.016814008004
GloBI,12569.782038098945
GloBI,8529.802567177305
GloBI,14866.483559786637
GloBI,7576.854271939305
GloBI,3477.662686923267
GloBI,15696.043007161103
GloBI,7351.710692260906
GloBI,13215.199192595926
GloBI,7967.8901169309465
GloBI,12388.480076049074
GloBI,16966.44703192914
GloBI,6138.64691337178
GloBI,14972.944360255842
GloBI,2885.259367501623
GloBI,2059.755939058279
GloBI,6324.901711482926
GloBI,11609.868386325787
GloBI,525.6216155434798
GloBI,17364.547086954535
GloBI,8013.762616840892
GloBI,6683.871749988006
GloBI,7276.412853178667
GloBI,10214.00035817602
GloBI,6328.002802114818
GloBI,8613.082369430696
GloBI,15817.10272252093
GloBI,145.2518244643901
GloBI,3258.607442362409
GloBI,6938.352669241448
GloBI,8156.771853226653
GloBI,9013.241011274333
GloBI,2826.4052977408105
GloBI,6727.803768148154
GloBI,5498.174969551982
GloBI,13015.776191060837
GloBI,12588.081945142936
GloBI,10720.821622383757
GloBI,4149.41836108887
GloBI,9308.415996854163
GloBI,7635.486076279175
GloBI,2246.6945838564775
GloBI,6290.462497731726
GloBI,13191.352917510047
GloBI,7826.111543912611
GloBI,9168.655586087923
GloBI,917.6228293760331
GloBI,4615.46339508192
GloBI,4486.62776843423
GloBI,6765.622368243011
GloBI,4195.963622372372
GloBI,3794.5053232381597
GloBI,3881.864983998946
GloBI,6648.4816839196465
GloBI,813.4125402961531
GloBI,1061.965726541368
GloBI,6764.020122395721
GloBI,11319.796993395274
GloBI,8765.027862487372
GloBI,5216.073959599265
GloBI,7659.3140907717225
GloBI,7274.221303964526
GloBI,13966.07704730598
GloBI,3446.539402006542
GloBI,1030.6305809188168
GloBI,3178.3410376506126
GloBI,6245.977833929135
GloBI,8628.417510649566
GloBI,5993.701185361441
GloBI,7597.871510110143
GloBI,6218.614832555563
GloBI,8698.008708135898
GloBI,4116.534263222664
GloBI,11417.676265522112
GloBI,5896.597674364992
GloBI,3754.4339092667387
GloBI,9359.24710902045
GloBI,4651.04714297861
GloBI,5722.932222312981
GloBI,7098.432282502711
GloBI,6990.92741507966
GloBI,12723.232842688965
GloBI,6353.025615175968
GloBI,9896.505075637006
GloBI,1572.6657969678433
GloBI,3718.763744496734
GloBI,6931.626753791219
GloBI,1599.676823788505
GloBI,4174.787741947645
GloBI,5098.100883718794
GloBI,1241.4399541913945
GloBI,18327.362405670883
GloBI,15085.24990970428
GloBI,5094.54478944476
GloBI,1090.5136644425374
GloBI,10701.600937268115
GloBI,1440.506351459008
GloBI,8740.135520239939
GloBI,12142.75398586527
GloBI,3777.2523120238825
GloBI,3095.9050511000423
GloBI,989.852533908185
GloBI,3229.6591561818627
GloBI,5204.438085319326
GloBI,8738.747906456767
GloBI,5745.111430033647
GloBI,11675.28835932469
GloBI,3468.040766023332
GloBI,4472.645201529809
GloBI,5832.444809396527
GloBI,3835.939179831446
GloBI,5889.829787004037
GloBI,13334.321599942765
GloBI,8316.837813814776
GloBI,9240.985371249075
GloBI,10804.621245044784
GloBI,12823.589442671544
GloBI,9669.664174052494
GloBI,3387.106914714292
GloBI,11454.71810613456
GloBI,13299.191039585232
GloBI,5993.6325149195645
GloBI,2040.700127471035
GloBI,1529.2560344336416
GloBI,3563.2763839499994
GloBI,8557.50152385065
GloBI,6367.035958626312
GloBI,16518.755552463805
GloBI,11450.442080779338
GloBI,4403.269120235477
GloBI,2507.0572218626776
GloBI,1969.8499530013955
GloBI,14412.364876887237
GloBI,7253.162927374625
GloBI,6725.925982968069
GloBI,17382.473776828952
GloBI,7982.481038926437
GloBI,637.8238680786101
GloBI,1975.4744182845525
GloBI,14566.738205576661
GloBI,12005.548986879847
GloBI,12729.878104851481
GloBI,678.8376017561432
GloBI,1790.930078835013
GloBI,11758.48020804575
GloBI,3927.588130520225
GloBI,8364.15641918171
GloBI,506.24997527332147
GloBI,1601.082447932774
GloBI,10970.17168197448
GloBI,2647.806439510451
GloBI,16467.0311736811
GloBI,2425.6833024679504
GloBI,1435.961247062936
GloBI,1649.9816476602623
GloBI,2845.6198068038425
GloBI,6292.810263205988
GloBI,13655.559844106367
GloBI,1262.980580406844
GloBI,6642.299396651586
GloBI,7425.353937728674
GloBI,5591.881905246758
GloBI,6934.652845003032
GloBI,3077.490384575194
GloBI,417.53474454052156
GloBI,16738.97365964544
GloBI,4837.716858608534
GloBI,971.0144949535223
GloBI,7536.464980950076
GloBI,7947.299554773781
GloBI,12191.889586703239
GloBI,6353.305006866697
GloBI,16056.429451460139
GloBI,1357.1906135827187
GloBI,8274.554037465321
GloBI,2951.3265009704655
GloBI,9292.805988308846
GloBI,2623.2237721368124
GloBI,8000.922419905951
GloBI,1073.3541961629544
GloBI,8289.099056847564
GloBI,6803.767305135965
GloBI,5365.12817671533
GloBI,6490.337331626574
GloBI,3209.1976821881767
GloBI,7343.271946525121
GloBI,5511.918848029338
GloBI,8775.994036591124
GloBI,3323.5366976257023
GloBI,2306.4233201157035
GloBI,7685.96057772038
GloBI,3945.86953227092
GloBI,17791.99142333297
GloBI,1205.7733595632508
GloBI,8672.729657971693
GloBI,8872.01364972935
GloBI,1618.9164077992266
GloBI,7191.038262820767
GloBI,11579.244546654374
GloBI,5625.066550152328
GloBI,7728.011066550174
GloBI,10261.06081217367
GloBI,3278.746303407625
GloBI,1917.3647767432608
GloBI,8037.694746563968
GloBI,10288.276777478219
GloBI,8738.064100469783
GloBI,8960.717811122655
GloBI,5894.333566523061
GloBI,12202.077352354738
GloBI,5274.630399883144
GloBI,5950.447540588256
GloBI,8947.82771997764
GloBI,2447.8595684243446
GloBI,8359.996015292054
GloBI,2852.1579729239356
GloBI,12088.672311986593
GloBI,6732.778048941586
GloBI,4185.018272386084
GloBI,4015.894546424028
GloBI,6976.188043114738
GloBI,9164.729504185896
GloBI,4953.579913021243
GloBI,15563.534340150341
GloBI,2819.7885392452467
GloBI,7853.57889888675
GloBI,9350.855406471392
GloBI,6805.515912448705
GloBI,3754.0168089707427
GloBI,12851.485044145722
GloBI,7848.816182622096
GloBI,8559.026805144773
GloBI,15960.893245295338
GloBI,5131.663009353141
GloBI,5923.406478441216
GloBI,10094.198760408628
GloBI,8520.82079600296
GloBI,1343.792610686197
GloBI,6103.759003225869
GloBI,6060.709647051045
GloBI,16068.79713117841
GloBI,3576.3757612208897
GloBI,2370.9795746898617
GloBI,3648.523664524937
GloBI,5602.012711776363
GloBI,5516.083320546504
GloBI,14931.120301005314
GloBI,3930.1382137572996
GloBI,8479.581600825204
GloBI,1468.462968477883
GloBI,8195.646993207918
GloBI,4500.463841589514
GloBI,7071.961454730332
GloBI,7663.475542139066
GloBI,3027.878512689962
GloBI,3601.578826923737
GloBI,506.2697250969929
GloBI,15838.381735223704
GloBI,5937.791561763384
GloBI,2788.073681142563
GloBI,7677.1046702143585
GloBI,14354.142001153374
GloBI,6366.204244850998
GloBI,7366.373802323232
GloBI,11645.803094272867
GloBI,1791.682719435948
GloBI,96.81589027778932
GloBI,3832.525814329064
GloBI,3807.1206869923603
GloBI,8648.423747787225
GloBI,3760.6736507952514
GloBI,7457.677397258368
GloBI,14620.84890011481
GloBI,2840.382781310686
GloBI,5848.301780203578
GloBI,2507.5834413409166
GloBI,6260.397906432129
GloBI,1975.2719083494958
GloBI,2811.797317445516
GloBI,18904.919625671628
GloBI,3723.955343768797
GloBI,8064.538225741276
GloBI,2773.168538597779
GloBI,1948.5689738461954
GloBI,8647.636612500506
GloBI,1973.9826130340657
GloBI,8099.536171581933
GloBI,7702.309533657414
GloBI,653.2629637285141
GloBI,3613.676814326157
GloBI,13431.392447393031
GloBI,1587.7395119925066
GloBI,1932.018798230064
GloBI,15592.17641003379
GloBI,7625.677240310802
GloBI,6368.3133667164175
GloBI,955.682580498793
GloBI,3531.7958893184073
GloBI,7016.325214861416
GloBI,13134.061751528861
GloBI,12931.75685368828
GloBI,6574.101634158938
GloBI,14430.22721599441
GloBI,7495.864565065453
GloBI,4976.131764108603
GloBI,2591.165088825176
GloBI,6991.646210243917
GloBI,6774.727165570873
GloBI,3734.1311079217885
GloBI,111.19507973463173
GloBI,7147.46800305987
GloBI,4266.865390721394
GloBI,9200.692182356757
GloBI,3662.773384178873
GloBI,5440.6462589456705
GloBI,5976.153511908506
GloBI,14188.31118341054
GloBI,4431.884799900963
GloBI,2366.6143734706066
GloBI,13572.599355584338
GloBI,6961.043328522166
GloBI,7911.391111052693
GloBI,7903.881874702392
GloBI,10099.930059790766
GloBI,3254.2044916996674
GloBI,6771.188362530514
GloBI,8216.550554718846
GloBI,12552.082028015639
GloBI,11499.448511158445
GloBI,7749.9223124407345
GloBI,4025.0145650265376
GloBI,11553.246712746246
GloBI,4886.630589682236
GloBI,7677.376699538356
GloBI,5660.916459362373
GloBI,1091.7541087941936
GloBI,13318.528989178596
GloBI,2154.4341405623027
GloBI,6907.3804144376645
GloBI,9331.86633289575
GloBI,1682.3492167339284
GloBI,7723.558980183186
GloBI,6029.668498745766
GloBI,11460.999811099946
GloBI,4546.5779237343695
GloBI,7583.490142322518
GloBI,5973.926993712598
GloBI,8039.097128817355
GloBI,3775.6826457535244
GloBI,8596.44796131985
GloBI,2378.696906187637
GloBI,4640.498193496576
GloBI,2778.334100821615
GloBI,6678.776682104244
GloBI,901.6868571164104
GloBI,3507.7426220643692
GloBI,5836.400878423125
GloBI,1762.956799855628
GloBI,2429.9031000805644
GloBI,1883.3473459047873
GloBI,4276.146197797855
GloBI,1273.7597818256122
GloBI,3343.2824646722247
GloBI,7602.317525827015
GloBI,5738.380069192063
GloBI,3980.2855239196433
GloBI,9021.791901275492
GloBI,4104.311597557643
GloBI,4089.2410004528647
GloBI,3179.497174214919
GloBI,9056.875336418863
GloBI,8269.257144113353
GloBI,16234.566926854224
GloBI,12311.191116363689
GloBI,3684.426783666568
GloBI,11016.2342014836
GloBI,14802.842300043774
GloBI,5971.781512732665
GloBI,7352.187634682023
GloBI,8267.657985254518
GloBI,2491.224528971134
GloBI,4317.8226430168015
GloBI,7169.251701044697
GloBI,567.0503525870553
GloBI,8110.146238933425
GloBI,4102.953750400876
GloBI,9514.76992199783
GloBI,5100.595496053226
GloBI,4412.261622309918
GloBI,4165.301693839293
GloBI,1204.079233590629
GloBI,1009.0650998343154
GloBI,16368.734388292134
GloBI,7058.30747754591
GloBI,10365.209272291402
GloBI,8655.473006063356
